31.102012,121.219692
31.102012,121.232945
31.102012,121.246197
31.102012,121.259450
31.102012,121.272702
31.102012,121.285955
31.102012,121.299208
31.102012,121.312460
31.102012,121.325713
31.102012,121.338965
31.102012,121.352218
31.102012,121.365470
31.102012,121.378723
31.102012,121.391975
31.102012,121.405228
31.102012,121.418480
31.102012,121.431733
31.102012,121.444985
31.102012,121.458238
31.102012,121.471490
31.102012,121.484743
31.102012,121.497996
31.102012,121.511248
31.102012,121.524501
31.102012,121.537753
31.102012,121.551006
31.102012,121.564258
31.102012,121.577511
31.102012,121.590763
31.102012,121.604016
31.102012,121.617268
31.102012,121.630521
31.102012,121.643773
31.102012,121.657026
31.102012,121.670278
31.102012,121.683531
31.102012,121.696783
31.102012,121.710036
31.102012,121.723289
31.102012,121.736541
31.102012,121.749794
31.102012,121.763046
31.102012,121.776299
31.102012,121.789551
31.102012,121.802804
31.102012,121.816056
31.102012,121.829309
31.102012,121.842561
31.102012,121.855814
31.102012,121.869066
31.102012,121.882319
31.102012,121.895571
31.102012,121.908824
31.102012,121.922076
31.102012,121.935329
31.102012,121.948582
31.102012,121.961834
31.102012,121.975087
31.102012,121.988339
31.102012,122.001592
31.102012,122.014844
31.102012,122.028097
31.102012,122.041349
31.102012,122.054602
31.102012,122.067854
31.102012,122.081107
31.102012,122.094359
31.102012,122.107612
31.102012,122.120864
31.102012,122.134117
31.102012,122.147369
31.110713,120.835369
31.110713,120.848622
31.110713,120.861874
31.110713,120.875127
31.110713,120.888379
31.110713,120.901632
31.110713,120.914884
31.110713,120.928137
31.110713,120.941389
31.110713,120.954642
31.110713,120.967894
31.110713,120.981147
31.110713,120.994399
31.110713,121.007652
31.110713,121.020904
31.110713,121.034157
31.110713,121.047409
31.110713,121.060662
31.110713,121.073915
31.110713,121.087167
31.110713,121.100420
31.110713,121.113672
31.110713,121.126925
31.110713,121.140177
31.110713,121.153430
31.110713,121.166682
31.110713,121.179935
31.110713,121.193187
31.110713,121.206440
31.110713,121.219692
31.110713,121.232945
31.110713,121.246197
31.110713,121.259450
31.110713,121.272702
31.110713,121.285955
31.110713,121.299208
31.110713,121.312460
31.110713,121.325713
31.110713,121.338965
31.110713,121.352218
31.110713,121.365470
31.110713,121.378723
31.110713,121.391975
31.110713,121.405228
31.110713,121.418480
31.110713,121.431733
31.110713,121.444985
31.110713,121.458238
31.110713,121.471490
31.110713,121.484743
31.110713,121.497996
31.110713,121.511248
31.110713,121.524501
31.110713,121.537753
31.110713,121.551006
31.110713,121.564258
31.110713,121.577511
31.110713,121.590763
31.110713,121.604016
31.110713,121.617268
31.110713,121.630521
31.110713,121.643773
31.110713,121.657026
31.110713,121.670278
31.110713,121.683531
31.110713,121.696783
31.110713,121.710036
31.110713,121.723289
31.110713,121.736541
31.110713,121.749794
31.110713,121.763046
31.110713,121.776299
31.110713,121.789551
31.110713,121.802804
31.110713,121.816056
31.110713,121.829309
31.110713,121.842561
31.110713,121.855814
31.110713,121.869066
31.110713,121.882319
31.110713,121.895571
31.110713,121.908824
31.110713,121.922076
31.110713,121.935329
31.110713,121.948582
31.110713,121.961834
31.110713,121.975087
31.110713,121.988339
31.110713,122.001592
31.110713,122.014844
31.110713,122.028097
31.110713,122.041349
31.110713,122.054602
31.110713,122.067854
31.110713,122.081107
31.110713,122.094359
31.110713,122.107612
31.110713,122.120864
31.110713,122.134117
31.110713,122.147369
31.119415,120.835369
31.119415,120.848622
31.119415,120.861874
31.119415,120.875127
31.119415,120.888379
31.119415,120.901632
31.119415,120.914884
31.119415,120.928137
31.119415,120.941389
31.119415,120.954642
31.119415,120.967894
31.119415,120.981147
31.119415,120.994399
31.119415,121.007652
31.119415,121.020904
31.119415,121.034157
31.119415,121.047409
31.119415,121.060662
31.119415,121.073915
31.119415,121.087167
31.119415,121.100420
31.119415,121.113672
31.119415,121.126925
31.119415,121.140177
31.119415,121.153430
31.119415,121.166682
31.119415,121.179935
31.119415,121.193187
31.119415,121.206440
31.119415,121.219692
31.119415,121.232945
31.119415,121.246197
31.119415,121.259450
31.119415,121.272702
31.119415,121.285955
31.119415,121.299208
31.119415,121.312460
31.119415,121.325713
31.119415,121.338965
31.119415,121.352218
31.119415,121.365470
31.119415,121.378723
31.119415,121.391975
31.119415,121.405228
31.119415,121.418480
31.119415,121.431733
31.119415,121.444985
31.119415,121.458238
31.119415,121.471490
31.119415,121.484743
31.119415,121.497996
31.119415,121.511248
31.119415,121.524501
31.119415,121.537753
31.119415,121.551006
31.119415,121.564258
31.119415,121.577511
31.119415,121.590763
31.119415,121.604016
31.119415,121.617268
31.119415,121.630521
31.119415,121.643773
31.119415,121.657026
31.119415,121.670278
31.119415,121.683531
31.119415,121.696783
31.119415,121.710036
31.119415,121.723289
31.119415,121.736541
31.119415,121.749794
31.119415,121.763046
31.119415,121.776299
31.119415,121.789551
31.119415,121.802804
31.119415,121.816056
31.119415,121.829309
31.119415,121.842561
31.119415,121.855814
31.119415,121.869066
31.119415,121.882319
31.119415,121.895571
31.119415,121.908824
31.119415,121.922076
31.119415,121.935329
31.119415,121.948582
31.119415,121.961834
31.119415,121.975087
31.119415,121.988339
31.119415,122.001592
31.119415,122.014844
31.119415,122.028097
31.119415,122.041349
31.119415,122.054602
31.119415,122.067854
31.119415,122.081107
31.119415,122.094359
31.119415,122.107612
31.119415,122.120864
31.119415,122.134117
31.119415,122.147369
31.128116,120.835369
31.128116,120.848622
31.128116,120.861874
31.128116,120.875127
31.128116,120.888379
31.128116,120.901632
31.128116,120.914884
31.128116,120.928137
31.128116,120.941389
31.128116,120.954642
31.128116,120.967894
31.128116,120.981147
31.128116,120.994399
31.128116,121.007652
31.128116,121.020904
31.128116,121.034157
31.128116,121.047409
31.128116,121.060662
31.128116,121.073915
31.128116,121.087167
31.128116,121.100420
31.128116,121.113672
31.128116,121.126925
31.128116,121.140177
31.128116,121.153430
31.128116,121.166682
31.128116,121.179935
31.128116,121.193187
31.128116,121.206440
31.128116,121.219692
31.128116,121.232945
31.128116,121.246197
31.128116,121.259450
31.128116,121.272702
31.128116,121.285955
31.128116,121.299208
31.128116,121.312460
31.128116,121.325713
31.128116,121.338965
31.128116,121.352218
31.128116,121.365470
31.128116,121.378723
31.128116,121.391975
31.128116,121.405228
31.128116,121.418480
31.128116,121.431733
31.128116,121.444985
31.128116,121.458238
31.128116,121.471490
31.128116,121.484743
31.128116,121.497996
31.128116,121.511248
31.128116,121.524501
31.128116,121.537753
31.128116,121.551006
31.128116,121.564258
31.128116,121.577511
31.128116,121.590763
31.128116,121.604016
31.128116,121.617268
31.128116,121.630521
31.128116,121.643773
31.128116,121.657026
31.128116,121.670278
31.128116,121.683531
31.128116,121.696783
31.128116,121.710036
31.128116,121.723289
31.128116,121.736541
31.128116,121.749794
31.128116,121.763046
31.128116,121.776299
31.128116,121.789551
31.128116,121.802804
31.128116,121.816056
31.128116,121.829309
31.128116,121.842561
31.128116,121.855814
31.128116,121.869066
31.128116,121.882319
31.128116,121.895571
31.128116,121.908824
31.128116,121.922076
31.128116,121.935329
31.128116,121.948582
31.128116,121.961834
31.128116,121.975087
31.128116,121.988339
31.128116,122.001592
31.128116,122.014844
31.128116,122.028097
31.128116,122.041349
31.128116,122.054602
31.128116,122.067854
31.128116,122.081107
31.128116,122.094359
31.128116,122.107612
31.128116,122.120864
31.128116,122.134117
31.128116,122.147369
31.136817,120.835369
31.136817,120.848622
31.136817,120.861874
31.136817,120.875127
31.136817,120.888379
31.136817,120.901632
31.136817,120.914884
31.136817,120.928137
31.136817,120.941389
31.136817,120.954642
31.136817,120.967894
31.136817,120.981147
31.136817,120.994399
31.136817,121.007652
31.136817,121.020904
31.136817,121.034157
31.136817,121.047409
31.136817,121.060662
31.136817,121.073915
31.136817,121.087167
31.136817,121.100420
31.136817,121.113672
31.136817,121.126925
31.136817,121.140177
31.136817,121.153430
31.136817,121.166682
31.136817,121.179935
31.136817,121.193187
31.136817,121.206440
31.136817,121.219692
31.136817,121.232945
31.136817,121.246197
31.136817,121.259450
31.136817,121.272702
31.136817,121.285955
31.136817,121.299208
31.136817,121.312460
31.136817,121.325713
31.136817,121.338965
31.136817,121.352218
31.136817,121.365470
31.136817,121.378723
31.136817,121.391975
31.136817,121.405228
31.136817,121.418480
31.136817,121.431733
31.136817,121.444985
31.136817,121.458238
31.136817,121.471490
31.136817,121.484743
31.136817,121.497996
31.136817,121.511248
31.136817,121.524501
31.136817,121.537753
31.136817,121.551006
31.136817,121.564258
31.136817,121.577511
31.136817,121.590763
31.136817,121.604016
31.136817,121.617268
31.136817,121.630521
31.136817,121.643773
31.136817,121.657026
31.136817,121.670278
31.136817,121.683531
31.136817,121.696783
31.136817,121.710036
31.136817,121.723289
31.136817,121.736541
31.136817,121.749794
31.136817,121.763046
31.136817,121.776299
31.136817,121.789551
31.136817,121.802804
31.136817,121.816056
31.136817,121.829309
31.136817,121.842561
31.136817,121.855814
31.136817,121.869066
31.136817,121.882319
31.136817,121.895571
31.136817,121.908824
31.136817,121.922076
31.136817,121.935329
31.136817,121.948582
31.136817,121.961834
31.136817,121.975087
31.136817,121.988339
31.136817,122.001592
31.136817,122.014844
31.136817,122.028097
31.136817,122.041349
31.136817,122.054602
31.136817,122.067854
31.136817,122.081107
31.136817,122.094359
31.136817,122.107612
31.136817,122.120864
31.136817,122.134117
31.136817,122.147369
31.145519,120.835369
31.145519,120.848622
31.145519,120.861874
31.145519,120.875127
31.145519,120.888379
31.145519,120.901632
31.145519,120.914884
31.145519,120.928137
31.145519,120.941389
31.145519,120.954642
31.145519,120.967894
31.145519,120.981147
31.145519,120.994399
31.145519,121.007652
31.145519,121.020904
31.145519,121.034157
31.145519,121.047409
31.145519,121.060662
31.145519,121.073915
31.145519,121.087167
31.145519,121.100420
31.145519,121.113672
31.145519,121.126925
31.145519,121.140177
31.145519,121.153430
31.145519,121.166682
31.145519,121.179935
31.145519,121.193187
31.145519,121.206440
31.145519,121.219692
31.145519,121.232945
31.145519,121.246197
31.145519,121.259450
31.145519,121.272702
31.145519,121.285955
31.145519,121.299208
31.145519,121.312460
31.145519,121.325713
31.145519,121.338965
31.145519,121.352218
31.145519,121.365470
31.145519,121.378723
31.145519,121.391975
31.145519,121.405228
31.145519,121.418480
31.145519,121.431733
31.145519,121.444985
31.145519,121.458238
31.145519,121.471490
31.145519,121.484743
31.145519,121.497996
31.145519,121.511248
31.145519,121.524501
31.145519,121.537753
31.145519,121.551006
31.145519,121.564258
31.145519,121.577511
31.145519,121.590763
31.145519,121.604016
31.145519,121.617268
31.145519,121.630521
31.145519,121.643773
31.145519,121.657026
31.145519,121.670278
31.145519,121.683531
31.145519,121.696783
31.145519,121.710036
31.145519,121.723289
31.145519,121.736541
31.145519,121.749794
31.145519,121.763046
31.145519,121.776299
31.145519,121.789551
31.145519,121.802804
31.145519,121.816056
31.145519,121.829309
31.145519,121.842561
31.145519,121.855814
31.145519,121.869066
31.145519,121.882319
31.145519,121.895571
31.145519,121.908824
31.145519,121.922076
31.145519,121.935329
31.145519,121.948582
31.145519,121.961834
31.145519,121.975087
31.145519,121.988339
31.145519,122.001592
31.145519,122.014844
31.145519,122.028097
31.145519,122.041349
31.145519,122.054602
31.145519,122.067854
31.145519,122.081107
31.145519,122.094359
31.145519,122.107612
31.145519,122.120864
31.145519,122.134117
31.145519,122.147369
31.154220,120.835369
31.154220,120.848622
31.154220,120.861874
31.154220,120.875127
31.154220,120.888379
31.154220,120.901632
31.154220,120.914884
31.154220,120.928137
31.154220,120.941389
31.154220,120.954642
31.154220,120.967894
31.154220,120.981147
31.154220,120.994399
31.154220,121.007652
31.154220,121.020904
31.154220,121.034157
31.154220,121.047409
31.154220,121.060662
31.154220,121.073915
31.154220,121.087167
31.154220,121.100420
31.154220,121.113672
31.154220,121.126925
31.154220,121.140177
31.154220,121.153430
31.154220,121.166682
31.154220,121.179935
31.154220,121.193187
31.154220,121.206440
31.154220,121.219692
31.154220,121.232945
31.154220,121.246197
31.154220,121.259450
31.154220,121.272702
31.154220,121.285955
31.154220,121.299208
31.154220,121.312460
31.154220,121.325713
31.154220,121.338965
31.154220,121.352218
31.154220,121.365470
31.154220,121.378723
31.154220,121.391975
31.154220,121.405228
31.154220,121.418480
31.154220,121.431733
31.154220,121.444985
31.154220,121.458238
31.154220,121.471490
31.154220,121.484743
31.154220,121.497996
31.154220,121.511248
31.154220,121.524501
31.154220,121.537753
31.154220,121.551006
31.154220,121.564258
31.154220,121.577511
31.154220,121.590763
31.154220,121.604016
31.154220,121.617268
31.154220,121.630521
31.154220,121.643773
31.154220,121.657026
31.154220,121.670278
31.154220,121.683531
31.154220,121.696783
31.154220,121.710036
31.154220,121.723289
31.154220,121.736541
31.154220,121.749794
31.154220,121.763046
31.154220,121.776299
31.154220,121.789551
31.154220,121.802804
31.154220,121.816056
31.154220,121.829309
31.154220,121.842561
31.154220,121.855814
31.154220,121.869066
31.154220,121.882319
31.154220,121.895571
31.154220,121.908824
31.154220,121.922076
31.154220,121.935329
31.154220,121.948582
31.154220,121.961834
31.154220,121.975087
31.154220,121.988339
31.154220,122.001592
31.154220,122.014844
31.154220,122.028097
31.154220,122.041349
31.154220,122.054602
31.154220,122.067854
31.154220,122.081107
31.154220,122.094359
31.154220,122.107612
31.154220,122.120864
31.154220,122.134117
31.154220,122.147369
31.162922,120.835369
31.162922,120.848622
31.162922,120.861874
31.162922,120.875127
31.162922,120.888379
31.162922,120.901632
31.162922,120.914884
31.162922,120.928137
31.162922,120.941389
31.162922,120.954642
31.162922,120.967894
31.162922,120.981147
31.162922,120.994399
31.162922,121.007652
31.162922,121.020904
31.162922,121.034157
31.162922,121.047409
31.162922,121.060662
31.162922,121.073915
31.162922,121.087167
31.162922,121.100420
31.162922,121.113672
31.162922,121.126925
31.162922,121.140177
31.162922,121.153430
31.162922,121.166682
31.162922,121.179935
31.162922,121.193187
31.162922,121.206440
31.162922,121.219692
31.162922,121.232945
31.162922,121.246197
31.162922,121.259450
31.162922,121.272702
31.162922,121.285955
31.162922,121.299208
31.162922,121.312460
31.162922,121.325713
31.162922,121.338965
31.162922,121.352218
31.162922,121.365470
31.162922,121.378723
31.162922,121.391975
31.162922,121.405228
31.162922,121.418480
31.162922,121.431733
31.162922,121.444985
31.162922,121.458238
31.162922,121.471490
31.162922,121.484743
31.162922,121.497996
31.162922,121.511248
31.162922,121.524501
31.162922,121.537753
31.162922,121.551006
31.162922,121.564258
31.162922,121.577511
31.162922,121.590763
31.162922,121.604016
31.162922,121.617268
31.162922,121.630521
31.162922,121.643773
31.162922,121.657026
31.162922,121.670278
31.162922,121.683531
31.162922,121.696783
31.162922,121.710036
31.162922,121.723289
31.162922,121.736541
31.162922,121.749794
31.162922,121.763046
31.162922,121.776299
31.162922,121.789551
31.162922,121.802804
31.162922,121.816056
31.162922,121.829309
31.162922,121.842561
31.162922,121.855814
31.162922,121.869066
31.162922,121.882319
31.162922,121.895571
31.162922,121.908824
31.162922,121.922076
31.162922,121.935329
31.162922,121.948582
31.162922,121.961834
31.162922,121.975087
31.162922,121.988339
31.162922,122.001592
31.162922,122.014844
31.162922,122.028097
31.162922,122.041349
31.162922,122.054602
31.162922,122.067854
31.162922,122.081107
31.162922,122.094359
31.162922,122.107612
31.162922,122.120864
31.162922,122.134117
31.162922,122.147369
31.171623,120.835369
31.171623,120.848622
31.171623,120.861874
31.171623,120.875127
31.171623,120.888379
31.171623,120.901632
31.171623,120.914884
31.171623,120.928137
31.171623,120.941389
31.171623,120.954642
31.171623,120.967894
31.171623,120.981147
31.171623,120.994399
31.171623,121.007652
31.171623,121.020904
31.171623,121.034157
31.171623,121.047409
31.171623,121.060662
31.171623,121.073915
31.171623,121.087167
31.171623,121.100420
31.171623,121.113672
31.171623,121.126925
31.171623,121.140177
31.171623,121.153430
31.171623,121.166682
31.171623,121.179935
31.171623,121.193187
31.171623,121.206440
31.171623,121.219692
31.171623,121.232945
31.171623,121.246197
31.171623,121.259450
31.171623,121.272702
31.171623,121.285955
31.171623,121.299208
31.171623,121.312460
31.171623,121.325713
31.171623,121.338965
31.171623,121.352218
31.171623,121.365470
31.171623,121.378723
31.171623,121.391975
31.171623,121.405228
31.171623,121.418480
31.171623,121.431733
31.171623,121.444985
31.171623,121.458238
31.171623,121.471490
31.171623,121.484743
31.171623,121.497996
31.171623,121.511248
31.171623,121.524501
31.171623,121.537753
31.171623,121.551006
31.171623,121.564258
31.171623,121.577511
31.171623,121.590763
31.171623,121.604016
31.171623,121.617268
31.171623,121.630521
31.171623,121.643773
31.171623,121.657026
31.171623,121.670278
31.171623,121.683531
31.171623,121.696783
31.171623,121.710036
31.171623,121.723289
31.171623,121.736541
31.171623,121.749794
31.171623,121.763046
31.171623,121.776299
31.171623,121.789551
31.171623,121.802804
31.171623,121.816056
31.171623,121.829309
31.171623,121.842561
31.171623,121.855814
31.171623,121.869066
31.171623,121.882319
31.171623,121.895571
31.171623,121.908824
31.171623,121.922076
31.171623,121.935329
31.171623,121.948582
31.171623,121.961834
31.171623,121.975087
31.171623,121.988339
31.171623,122.001592
31.171623,122.014844
31.171623,122.028097
31.171623,122.041349
31.171623,122.054602
31.171623,122.067854
31.171623,122.081107
31.171623,122.094359
31.171623,122.107612
31.171623,122.120864
31.171623,122.134117
31.171623,122.147369
31.180324,120.835369
31.180324,120.848622
31.180324,120.861874
31.180324,120.875127
31.180324,120.888379
31.180324,120.901632
31.180324,120.914884
31.180324,120.928137
31.180324,120.941389
31.180324,120.954642
31.180324,120.967894
31.180324,120.981147
31.180324,120.994399
31.180324,121.007652
31.180324,121.020904
31.180324,121.034157
31.180324,121.047409
31.180324,121.060662
31.180324,121.073915
31.180324,121.087167
31.180324,121.100420
31.180324,121.113672
31.180324,121.126925
31.180324,121.140177
31.180324,121.153430
31.180324,121.166682
31.180324,121.179935
31.180324,121.193187
31.180324,121.206440
31.180324,121.219692
31.180324,121.232945
31.180324,121.246197
31.180324,121.259450
31.180324,121.272702
31.180324,121.285955
31.180324,121.299208
31.180324,121.312460
31.180324,121.325713
31.180324,121.338965
31.180324,121.352218
31.180324,121.365470
31.180324,121.378723
31.180324,121.391975
31.180324,121.405228
31.180324,121.418480
31.180324,121.431733
31.180324,121.444985
31.180324,121.458238
31.180324,121.471490
31.180324,121.484743
31.180324,121.497996
31.180324,121.511248
31.180324,121.524501
31.180324,121.537753
31.180324,121.551006
31.180324,121.564258
31.180324,121.577511
31.180324,121.590763
31.180324,121.604016
31.180324,121.617268
31.180324,121.630521
31.180324,121.643773
31.180324,121.657026
31.180324,121.670278
31.180324,121.683531
31.180324,121.696783
31.180324,121.710036
31.180324,121.723289
31.180324,121.736541
31.180324,121.749794
31.180324,121.763046
31.180324,121.776299
31.180324,121.789551
31.180324,121.802804
31.180324,121.816056
31.180324,121.829309
31.180324,121.842561
31.180324,121.855814
31.180324,121.869066
31.180324,121.882319
31.180324,121.895571
31.180324,121.908824
31.180324,121.922076
31.180324,121.935329
31.180324,121.948582
31.180324,121.961834
31.180324,121.975087
31.180324,121.988339
31.180324,122.001592
31.180324,122.014844
31.180324,122.028097
31.180324,122.041349
31.180324,122.054602
31.180324,122.067854
31.180324,122.081107
31.180324,122.094359
31.180324,122.107612
31.180324,122.120864
31.180324,122.134117
31.180324,122.147369
31.189026,120.835369
31.189026,120.848622
31.189026,120.861874
31.189026,120.875127
31.189026,120.888379
31.189026,120.901632
31.189026,120.914884
31.189026,120.928137
31.189026,120.941389
31.189026,120.954642
31.189026,120.967894
31.189026,120.981147
31.189026,120.994399
31.189026,121.007652
31.189026,121.020904
31.189026,121.034157
31.189026,121.047409
31.189026,121.060662
31.189026,121.073915
31.189026,121.087167
31.189026,121.100420
31.189026,121.113672
31.189026,121.126925
31.189026,121.140177
31.189026,121.153430
31.189026,121.166682
31.189026,121.179935
31.189026,121.193187
31.189026,121.206440
31.189026,121.219692
31.189026,121.232945
31.189026,121.246197
31.189026,121.259450
31.189026,121.272702
31.189026,121.285955
31.189026,121.299208
31.189026,121.312460
31.189026,121.325713
31.189026,121.338965
31.189026,121.352218
31.189026,121.365470
31.189026,121.378723
31.189026,121.391975
31.189026,121.405228
31.189026,121.418480
31.189026,121.431733
31.189026,121.444985
31.189026,121.458238
31.189026,121.471490
31.189026,121.484743
31.189026,121.497996
31.189026,121.511248
31.189026,121.524501
31.189026,121.537753
31.189026,121.551006
31.189026,121.564258
31.189026,121.577511
31.189026,121.590763
31.189026,121.604016
31.189026,121.617268
31.189026,121.630521
31.189026,121.643773
31.189026,121.657026
31.189026,121.670278
31.189026,121.683531
31.189026,121.696783
31.189026,121.710036
31.189026,121.723289
31.189026,121.736541
31.189026,121.749794
31.189026,121.763046
31.189026,121.776299
31.189026,121.789551
31.189026,121.802804
31.189026,121.816056
31.189026,121.829309
31.189026,121.842561
31.189026,121.855814
31.189026,121.869066
31.189026,121.882319
31.189026,121.895571
31.189026,121.908824
31.189026,121.922076
31.189026,121.935329
31.189026,121.948582
31.189026,121.961834
31.189026,121.975087
31.189026,121.988339
31.189026,122.001592
31.189026,122.014844
31.189026,122.028097
31.189026,122.041349
31.189026,122.054602
31.189026,122.067854
31.189026,122.081107
31.189026,122.094359
31.189026,122.107612
31.189026,122.120864
31.189026,122.134117
31.189026,122.147369
31.197727,120.835369
31.197727,120.848622
31.197727,120.861874
31.197727,120.875127
31.197727,120.888379
31.197727,120.901632
31.197727,120.914884
31.197727,120.928137
31.197727,120.941389
31.197727,120.954642
31.197727,120.967894
31.197727,120.981147
31.197727,120.994399
31.197727,121.007652
31.197727,121.020904
31.197727,121.034157
31.197727,121.047409
31.197727,121.060662
31.197727,121.073915
31.197727,121.087167
31.197727,121.100420
31.197727,121.113672
31.197727,121.126925
31.197727,121.140177
31.197727,121.153430
31.197727,121.166682
31.197727,121.179935
31.197727,121.193187
31.197727,121.206440
31.197727,121.219692
31.197727,121.232945
31.197727,121.246197
31.197727,121.259450
31.197727,121.272702
31.197727,121.285955
31.197727,121.299208
31.197727,121.312460
31.197727,121.325713
31.197727,121.338965
31.197727,121.352218
31.197727,121.365470
31.197727,121.378723
31.197727,121.391975
31.197727,121.405228
31.197727,121.418480
31.197727,121.431733
31.197727,121.444985
31.197727,121.458238
31.197727,121.471490
31.197727,121.484743
31.197727,121.497996
31.197727,121.511248
31.197727,121.524501
31.197727,121.537753
31.197727,121.551006
31.197727,121.564258
31.197727,121.577511
31.197727,121.590763
31.197727,121.604016
31.197727,121.617268
31.197727,121.630521
31.197727,121.643773
31.197727,121.657026
31.197727,121.670278
31.197727,121.683531
31.197727,121.696783
31.197727,121.710036
31.197727,121.723289
31.197727,121.736541
31.197727,121.749794
31.197727,121.763046
31.197727,121.776299
31.197727,121.789551
31.197727,121.802804
31.197727,121.816056
31.197727,121.829309
31.197727,121.842561
31.197727,121.855814
31.197727,121.869066
31.197727,121.882319
31.197727,121.895571
31.197727,121.908824
31.197727,121.922076
31.197727,121.935329
31.197727,121.948582
31.197727,121.961834
31.197727,121.975087
31.197727,121.988339
31.197727,122.001592
31.197727,122.014844
31.197727,122.028097
31.197727,122.041349
31.197727,122.054602
31.197727,122.067854
31.197727,122.081107
31.197727,122.094359
31.197727,122.107612
31.197727,122.120864
31.197727,122.134117
31.197727,122.147369
31.206428,120.835369
31.206428,120.848622
31.206428,120.861874
31.206428,120.875127
31.206428,120.888379
31.206428,120.901632
31.206428,120.914884
31.206428,120.928137
31.206428,120.941389
31.206428,120.954642
31.206428,120.967894
31.206428,120.981147
31.206428,120.994399
31.206428,121.007652
31.206428,121.020904
31.206428,121.034157
31.206428,121.047409
31.206428,121.060662
31.206428,121.073915
31.206428,121.087167
31.206428,121.100420
31.206428,121.113672
31.206428,121.126925
31.206428,121.140177
31.206428,121.153430
31.206428,121.166682
31.206428,121.179935
31.206428,121.193187
31.206428,121.206440
31.206428,121.219692
31.206428,121.232945
31.206428,121.246197
31.206428,121.259450
31.206428,121.272702
31.206428,121.285955
31.206428,121.299208
31.206428,121.312460
31.206428,121.325713
31.206428,121.338965
31.206428,121.352218
31.206428,121.365470
31.206428,121.378723
31.206428,121.391975
31.206428,121.405228
31.206428,121.418480
31.206428,121.431733
31.206428,121.444985
31.206428,121.458238
31.206428,121.471490
31.206428,121.484743
31.206428,121.497996
31.206428,121.511248
31.206428,121.524501
31.206428,121.537753
31.206428,121.551006
31.206428,121.564258
31.206428,121.577511
31.206428,121.590763
31.206428,121.604016
31.206428,121.617268
31.206428,121.630521
31.206428,121.643773
31.206428,121.657026
31.206428,121.670278
31.206428,121.683531
31.206428,121.696783
31.206428,121.710036
31.206428,121.723289
31.206428,121.736541
31.206428,121.749794
31.206428,121.763046
31.206428,121.776299
31.206428,121.789551
31.206428,121.802804
31.206428,121.816056
31.206428,121.829309
31.206428,121.842561
31.206428,121.855814
31.206428,121.869066
31.206428,121.882319
31.206428,121.895571
31.206428,121.908824
31.206428,121.922076
31.206428,121.935329
31.206428,121.948582
31.206428,121.961834
31.206428,121.975087
31.206428,121.988339
31.206428,122.001592
31.206428,122.014844
31.206428,122.028097
31.206428,122.041349
31.206428,122.054602
31.206428,122.067854
31.206428,122.081107
31.206428,122.094359
31.206428,122.107612
31.206428,122.120864
31.206428,122.134117
31.206428,122.147369
31.215130,120.835369
31.215130,120.848622
31.215130,120.861874
31.215130,120.875127
31.215130,120.888379
31.215130,120.901632
31.215130,120.914884
31.215130,120.928137
31.215130,120.941389
31.215130,120.954642
31.215130,120.967894
31.215130,120.981147
31.215130,120.994399
31.215130,121.007652
31.215130,121.020904
31.215130,121.034157
31.215130,121.047409
31.215130,121.060662
31.215130,121.073915
31.215130,121.087167
31.215130,121.100420
31.215130,121.113672
31.215130,121.126925
31.215130,121.140177
31.215130,121.153430
31.215130,121.166682
31.215130,121.179935
31.215130,121.193187
31.215130,121.206440
31.215130,121.219692
31.215130,121.232945
31.215130,121.246197
31.215130,121.259450
31.215130,121.272702
31.215130,121.285955
31.215130,121.299208
31.215130,121.312460
31.215130,121.325713
31.215130,121.338965
31.215130,121.352218
31.215130,121.365470
31.215130,121.378723
31.215130,121.391975
31.215130,121.405228
31.215130,121.418480
31.215130,121.431733
31.215130,121.444985
31.215130,121.458238
31.215130,121.471490
31.215130,121.484743
31.215130,121.497996
31.215130,121.511248
31.215130,121.524501
31.215130,121.537753
31.215130,121.551006
31.215130,121.564258
31.215130,121.577511
31.215130,121.590763
31.215130,121.604016
31.215130,121.617268
31.215130,121.630521
31.215130,121.643773
31.215130,121.657026
31.215130,121.670278
31.215130,121.683531
31.215130,121.696783
31.215130,121.710036
31.215130,121.723289
31.215130,121.736541
31.215130,121.749794
31.215130,121.763046
31.215130,121.776299
31.215130,121.789551
31.215130,121.802804
31.215130,121.816056
31.215130,121.829309
31.215130,121.842561
31.215130,121.855814
31.215130,121.869066
31.215130,121.882319
31.215130,121.895571
31.215130,121.908824
31.215130,121.922076
31.215130,121.935329
31.215130,121.948582
31.215130,121.961834
31.215130,121.975087
31.215130,121.988339
31.215130,122.001592
31.215130,122.014844
31.215130,122.028097
31.215130,122.041349
31.215130,122.054602
31.215130,122.067854
31.215130,122.081107
31.215130,122.094359
31.215130,122.107612
31.215130,122.120864
31.215130,122.134117
31.215130,122.147369
31.223831,120.835369
31.223831,120.848622
31.223831,120.861874
31.223831,120.875127
31.223831,120.888379
31.223831,120.901632
31.223831,120.914884
31.223831,120.928137
31.223831,120.941389
31.223831,120.954642
31.223831,120.967894
31.223831,120.981147
31.223831,120.994399
31.223831,121.007652
31.223831,121.020904
31.223831,121.034157
31.223831,121.047409
31.223831,121.060662
31.223831,121.073915
31.223831,121.087167
31.223831,121.100420
31.223831,121.113672
31.223831,121.126925
31.223831,121.140177
31.223831,121.153430
31.223831,121.166682
31.223831,121.179935
31.223831,121.193187
31.223831,121.206440
